2022-03-31	20:47:22	3449738091	么么
2022-03-31	20:47:27	2497508993	谈恋爱的1加我
2022-03-31	20:47:55	2158341487	@0.5-15-175-54 单删说句 @0.5-15-175-54 单删说句 啥
2022-03-31	20:48:17	3449738091	@1-89-178-52-钢蛋 @1-89-178-52-钢蛋 你昨天没和我说话都
2022-03-31	20:48:23	3449738091	三叶草断了都
2022-03-31	20:49:48	3449738091	哈哈哈哈哈哈
2022-03-31	20:49:54	3449738091	《称职鹿鹿》
2022-03-31	20:51:14	1557692917	我才发现我嘎腰子的嘎写错了
2022-03-31	20:51:34	3449738091	哈哈哈哈哈
2022-03-31	20:52:39	2158341487	cqbb
2022-03-31	20:54:05	640898634	哈哈哈
2022-03-31	20:54:15	640898634	cqbb
2022-03-31	20:54:31	160485858	哇
2022-03-31	20:54:35	160485858	这个腾讯
2022-03-31	20:54:40	3449738091	咋了
2022-03-31	20:54:44	1557692917	dikvwwgoojvwei
2022-03-31	20:54:51	3449738091	QQ也要限时！？
2022-03-31	20:54:55	1557692917	？？？！！
2022-03-31	20:54:59	1557692917	为毛
2022-03-31	20:55:00	160485858	giao
2022-03-31	20:55:05	3449738091	@h-15-165-50福建.鲈鱼 我不知道@h-15-165-50福建.鲈鱼
2022-03-31	20:55:12	160485858	催我续费
2022-03-31	20:55:13	1557692917	我咋没有
2022-03-31	20:55:13	2158341487	cqbb
2022-03-31	20:55:18	3449738091	@15 福建 鹿 @15 福建 鹿 昂昂
2022-03-31	20:55:19	1557692917	@15 福建 鹿 @15 福建 鹿 hhhhhc
2022-03-31	20:55:35	3449738091	我还以为他要QQ也限时呢
2022-03-31	20:55:41	1321591016	cpdd我对象把我甩了
2022-03-31	20:55:47	3449738091	你年svip是不是很贵啊
2022-03-31	20:55:52	3449738091	@0.5 15  @0.5 15  哈哈哈哈哈
2022-03-31	20:55:59	3449738091	拜拜就拜拜下个会更乖
2022-03-31	20:56:05	3449738091	要啥哥给你摘
2022-03-31	20:56:06	3449738091	找
2022-03-31	20:56:16	3449738091	相中谁哥帮你说说
2022-03-31	20:56:23	160485858	@0.5-15-175-54 单删说句 @0.5-15-175-54 单删说句 不知道 我都自己扣的
2022-03-31	20:56:24	1321591016	害
2022-03-31	20:56:51	2103735691	@15 福建 鹿 @15 福建 鹿 你冤大头吧
2022-03-31	20:56:53	160485858	所以有时候钱怎么没的都不知道
2022-03-31	20:57:00	1557692917	没有，因为你点了一个
2022-03-31	20:57:02	2103735691	你取消啊
2022-03-31	20:57:05	1557692917	让他自己续费的
2022-03-31	20:57:11	1557692917	我充黄钻的时候就有
2022-03-31	20:57:16	1557692917	会比其他的便宜
2022-03-31	20:57:22	2103735691	好家伙
2022-03-31	20:57:24	1557692917	但是他是要一直扣的
2022-03-31	20:57:26	2103735691	有钱人
2022-03-31	20:57:27	1321591016	cpdd我对象把我甩了
2022-03-31	20:57:37	2103735691	之前爱奇艺也是
2022-03-31	20:57:45	2103735691	扣我银行卡了都
2022-03-31	20:57:46	2158341487	cqbb
2022-03-31	20:57:46	2103735691	呜呜呜
2022-03-31	20:58:14	1557692917	@0.5 15  @0.5 15  看看钢蛋
2022-03-31	20:58:41	2103735691	对对对
2022-03-31	20:58:46	2103735691	看看我们蛆蛆
2022-03-31	20:59:26	160485858	感觉爱奇艺没有腾讯那么无情
2022-03-31	20:59:33	2103735691	哈哈哈哈哈
2022-03-31	20:59:35	2158341487	cqbb
2022-03-31	21:00:43	1557692917	hhhhhc
2022-03-31	21:02:50	3449738091	@. 马甲甲，亲亲
2022-03-31	21:02:54	1321591016	cpdd
2022-03-31	21:03:09	160485858	@. @. 帅哥 改马甲
2022-03-31	21:03:20	1703995759	好哒
2022-03-31	21:03:40	2158341487	不好
2022-03-31	21:03:56	3449738091	....
2022-03-31	21:03:58	1321591016	cpdd
2022-03-31	21:05:35	1321591016	cpdd
2022-03-31	21:06:14	160485858	@0.5 15  @0.5 15  其实你要学会主动出击
2022-03-31	21:06:54	2158341487	cpdd
2022-03-31	21:07:32	1321591016	cpdd
2022-03-31	21:08:11	2158341487	cpdd
2022-03-31	21:08:19	3577925383	cpdd
2022-03-31	21:08:29	3577925383	哈哈哈
2022-03-31	21:08:55	wiejiachen@qq.com	滴滴
2022-03-31	21:08:57	2158341487	cpdd
2022-03-31	21:09:19	2158341487	约炸弹加我
2022-03-31	21:09:27	2026772395	？
2022-03-31	21:09:27	wiejiachen@qq.com	@1-89-178-52-钢蛋 @1-89-178-52-钢蛋 dd 我可以和你网恋然后买个新手机吗
2022-03-31	21:09:39	704988389	cpdd
2022-03-31	21:09:55	2158341487	@山西-0 琛默 @山西-0 琛默 不刑 你要给我买
2022-03-31	21:09:59	3449738091	@山西-0 琛默 @山西-0 琛默 我跟你网恋掐要个新手机可以么
2022-03-31	21:10:11	3449738091	@0.5-15-175-54 单删说句 我要个新手机
2022-03-31	21:10:14	2158341487	cqbb
2022-03-31	21:10:16	wiejiachen@qq.com	@1-89-178-52-钢蛋 @1-89-178-52-钢蛋 是因为你没有肾了吗
2022-03-31	21:10:23	2158341487	约炸弹加我
2022-03-31	21:10:24	2158341487	cqbb
2022-03-31	21:10:28	wiejiachen@qq.com	@0.5-15-175-54 单删说句 @0.5-15-175-54 单删说句 不行
2022-03-31	21:10:45	3449738091	你是没肾了么
2022-03-31	21:10:51	3449738091	嗯？
2022-03-31	21:11:11	wiejiachen@qq.com	我太虚了 割了就完了
2022-03-31	21:11:19	3449738091	那我们钢蛋也是
2022-03-31	21:12:48	3449738091	明白了么
2022-03-31	21:12:55	2207663199	好家伙
2022-03-31	21:13:07	2207663199	上完课了，写作业
2022-03-31	21:13:11	3449738091	哈哈哈哈哈
2022-03-31	21:13:18	3449738091	@0-15-173-52  纣色白桀    江苏 @0-15-173-52  纣色白桀    江苏 你初几
2022-03-31	21:13:28	2207663199	@0.5-15-175-54 单删说句 @0.5-15-175-54 单删说句 初三的
2022-03-31	21:13:34	3449738091	@0 -16-175-滇   辰渊 荣耀王者扩列么
2022-03-31	21:13:39	3449738091	说出去多面
2022-03-31	21:13:52	3449738091	@0-15-173-52  纣色白桀    江苏 @0-15-173-52  纣色白桀    江苏 好好学习吧
2022-03-31	21:14:04	3449738091	你们满分多少
2022-03-31	21:14:11	1557692917	@0.5-15-175-54 单删说句 我原本以为你也是初三
2022-03-31	21:14:16	849868473	@0.5-15-175-54 单删说句 @0.5-15-175-54 单删说句 啊？
2022-03-31	21:14:39	3449738091	@h-15-165-50福建.鲈鱼 @h-15-165-50福建.鲈鱼 哈哈哈哈哈哈
2022-03-31	21:14:46	3449738091	@0 -16-175-滇   辰渊 @0 -16-175-滇   辰渊 你内个主页
2022-03-31	21:14:48	3449738091	荣耀王者
2022-03-31	21:14:51	2207663199	@0.5-15-175-54 单删说句 @0.5-15-175-54 单删说句  七百多还是八百
2022-03-31	21:15:03	3449738091	@0-15-173-52  纣色白桀    江苏 @0-15-173-52  纣色白桀    江苏 你总分650以上
2022-03-31	21:15:07	3449738091	我给你找对象
2022-03-31	21:15:11	3449738091	好看的
2022-03-31	21:15:14	3449738091	嘎嘎帅的
2022-03-31	21:15:15	849868473	@0.5-15-175-54 单删说句 @0.5-15-175-54 单删说句 对呀
2022-03-31	21:15:17	3449738091	还深情
2022-03-31	21:15:23	3449738091	@0 -16-175-滇   辰渊 @0 -16-175-滇   辰渊 大佬扩列不
2022-03-31	21:15:25	2207663199	@0.5-15-175-54 单删说句 @0.5-15-175-54 单删说句 可么么么
2022-03-31	21:15:28	849868473	好呀
2022-03-31	21:15:46	3449738091	@0 -16-175-滇   辰渊 @0 -16-175-滇   辰渊 哈哈哈哈哈，么么
2022-03-31	21:15:52	3449738091	@0-15-173-52  纣色白桀    江苏 @0-15-173-52  纣色白桀    江苏 啊？
2022-03-31	21:16:00	849868473	嗯嗯
2022-03-31	21:16:01	2207663199	鹅鹅鹅
2022-03-31	21:16:08	2207663199	少加个标点
2022-03-31	21:16:16	3449738091	可以
2022-03-31	21:16:18	3449738091	可以可以的
2022-03-31	21:16:21	3449738091	嘎嘎帅
2022-03-31	21:16:23	3449738091	嘎嘎深情
2022-03-31	21:16:25	3449738091	嘎嘎转移
2022-03-31	21:16:27	3449738091	专一
2022-03-31	21:16:28	2207663199	吼吼吼
2022-03-31	21:16:36	2207663199	好家伙
2022-03-31	21:16:37	849868473	6
2022-03-31	21:16:43	849868473	感情推销好朋友
2022-03-31	21:16:45	3449738091	不行不行
2022-03-31	21:16:47	3449738091	不行给他
2022-03-31	21:16:53	3449738091	他太....
2022-03-31	21:17:00	3449738091	他的事迹比较
2022-03-31	21:17:26	3449738091	初一下册偷手机，发现说不小心拿的
2022-03-31	21:17:48	3449738091	然后初二上册我忘了
2022-03-31	21:17:51	3449738091	下册时候
2022-03-31	21:18:00	3449738091	我说我闺蜜咋看上的她
2022-03-31	21:18:07	3449738091	他说我要是喜欢给我
2022-03-31	21:18:12	3449738091	然后差点让揍
2022-03-31	21:18:42	2207663199	好家伙
2022-03-31	21:18:50	2207663199	哈哈哈
2022-03-31	21:19:04	849868473	哈哈
2022-03-31	21:19:45	3449738091	然后内个180身高
2022-03-31	21:19:47	3449738091	白长
2022-03-31	21:19:49	3449738091	了
2022-03-31	21:19:51	3449738091	还不如给哦
2022-03-31	21:19:52	3449738091	我
2022-03-31	21:20:09	849868473	你这是羡慕皮
2022-03-31	21:20:17	3449738091	我不是
2022-03-31	21:20:20	3449738091	我不揍他
2022-03-31	21:20:23	3449738091	我没打过他
2022-03-31	21:20:30	3449738091	我也就小时候不懂事
2022-03-31	21:20:36	3449738091	踢他裆了
2022-03-31	21:20:42	2207663199	好家伙
2022-03-31	21:20:43	3449738091	劲还挺大
2022-03-31	21:20:52	3449738091	疼哭了他
2022-03-31	21:20:54	2207663199	没让你负责吗
2022-03-31	21:21:00	3449738091	@0-15-173-52  纣色白桀    江苏 @0-15-173-52  纣色白桀    江苏 没有
2022-03-31	21:21:06	3449738091	我们小时候皮实
2022-03-31	21:21:13	2207663199	哈哈哈
2022-03-31	21:21:24	3449738091	就是小时候我让狗咬了
2022-03-31	21:21:27	3449738091	没打疫苗
2022-03-31	21:21:31	2207663199	啊这
2022-03-31	21:21:35	3449738091	不止咬一次
2022-03-31	21:21:56	2207663199	我小时候挨虫子蛰了
2022-03-31	21:21:59	3449738091	让咬了两三回
2022-03-31	21:22:02	3449738091	没打疫苗
2022-03-31	21:22:05	3449738091	熬过来了
2022-03-31	21:22:06	2207663199	一直不知道是什么虫子
2022-03-31	21:22:08	2207663199	哈哈哈
2022-03-31	21:22:19	3449738091	虫子蛰？
2022-03-31	21:22:25	2207663199	是的
2022-03-31	21:22:28	3449738091	蚊子？
2022-03-31	21:22:30	3449738091	我靠！
2022-03-31	21:22:34	2207663199	感觉像蜻蜓
2022-03-31	21:22:45	3449738091	我想起来我们食堂粥里有小咬了
2022-03-31	21:22:48	2207663199	反正在我耳朵上趴了一下
2022-03-31	21:22:51	2207663199	好家伙
2022-03-31	21:22:56	3449738091	还有线头子
2022-03-31	21:23:03	2207663199	我们学校食堂的西红柿都是黑的
2022-03-31	21:23:06	3449738091	钢丝球丝
2022-03-31	21:23:09	3449738091	@0-15-173-52  纣色白桀    江苏 @0-15-173-52  纣色白桀    江苏 哈哈哈哈回去回去
2022-03-31	21:23:10	2207663199	哈哈哈
2022-03-31	21:23:10	3449738091	可悲
2022-03-31	21:23:16	3449738091	我们西红柿还不错
2022-03-31	21:23:39	2207663199	我学校的东西都超级油
2022-03-31	21:23:44	2207663199	都没有食欲
2022-03-31	21:23:57	3449738091	我知道我摘我们试验田生柿子
2022-03-31	21:24:24	3449738091	我也就去年运动会是区域
2022-03-31	21:24:39	3449738091	整个黑河加乡镇一起比
2022-03-31	21:24:42	3449738091	然后我进去了
2022-03-31	21:24:51	3449738091	然后内个食堂饭差点吃死我
2022-03-31	21:25:06	3449738091	馒头qq弹弹
2022-03-31	21:25:13	3449738091	扔桌子上能弹起来
2022-03-31	21:25:57	838210076	武汉东西湖
2022-03-31	21:26:19	3449738091	@1-17-182-62 宴 江苏 @1-17-182-62 宴 江苏 宴宴写作业去
2022-03-31	21:26:43	3449738091	写作业去×100
2022-03-31	21:27:13	3449738091	你＋说话＝喷粪
2022-03-31	21:27:48	2767567246	cpdd
2022-03-31	21:27:53	2767567246	不要渣男
2022-03-31	21:28:10	3449738091	cpdd你是其一别人绿你我不放心
2022-03-31	21:31:30	2017202326	群里有没有健身的@全体成员
2022-03-31	21:31:41	1557692917	有
2022-03-31	21:31:46	3313145845	你咋不确定你是被绿的那个
2022-03-31	21:31:52	2017202326	谁
2022-03-31	21:32:02	1321591016	cpdd
2022-03-31	21:32:43	1321591016	cpdd可撩勿骚
2022-03-31	21:32:58	3449738091	@1-20-175-65-橘猫 @1-20-175-65-橘猫 就算被绿，你绿我我绿你
2022-03-31	21:33:17	1557692917	@欢迎光临 @欢迎光临  他退群了，抱歉
2022-03-31	21:33:20	3449738091	欢迎
2022-03-31	21:33:20	3313145845	你能去哪绿我
2022-03-31	21:33:22	3449738091	眼熟小叶
2022-03-31	21:33:25	3449738091	扩列扩我
2022-03-31	21:33:30	3449738091	@1-20-175-65-橘猫 @1-20-175-65-橘猫 傻逼
2022-03-31	21:33:52	3449738091	@h-15-165-50福建.鲈鱼 健身？@h-15-165-50福建.鲈鱼
2022-03-31	21:33:53	3313145845	说不过就开始了
2022-03-31	21:34:00	3449738091	像阵风？
2022-03-31	21:34:03	3449738091	@1-20-175-65-橘猫 @1-20-175-65-橘猫 有病
2022-03-31	21:34:09	1557692917	@0.5-15-175-54 单删说句 @0.5-15-175-54 单删说句 对
2022-03-31	21:34:10	3449738091	有脑子谁会像你这么说话
2022-03-31	21:34:14	3449738091	@h-15-165-50福建.鲈鱼 @h-15-165-50福建.鲈鱼 我有他好友
2022-03-31	21:34:54	3449738091	眼熟小叶
2022-03-31	21:34:55	3449738091	扩列扩我
2022-03-31	21:35:05	3449738091	@. 马甲
2022-03-31	21:35:06	1557692917	@0.5-15-175-54 单删说句 @0.5-15-175-54 单删说句 我也有
2022-03-31	21:35:54	3313145845	真凶呢
2022-03-31	21:35:56	3313145845	啧啧
2022-03-31	21:37:34	3358203751	改好了
2022-03-31	21:37:40	3449738091	嗯嗯
2022-03-31	21:38:18	3358203751	嗯嗯
2022-03-31	21:38:24	3313145845	嗯嗯
2022-03-31	21:38:31	1557692917	嗯嗯
2022-03-31	21:38:39	2103735691	嗯嗯
2022-03-31	21:40:18	1321591016	cpdd
2022-03-31	21:41:55	3449738091	....
2022-03-31	21:42:07	2207663199	好家伙的
2022-03-31	21:43:45	3449738091	欢迎
2022-03-31	21:43:47	3449738091	眼熟小叶
2022-03-31	21:43:51	3449738091	扩列扩我
2022-03-31	21:46:58	3313145845	这肌肉离谱
2022-03-31	21:47:51	849868473	有1扩1
2022-03-31	21:47:56	849868473	有0扩0
2022-03-31	21:51:21	160802110	涩涩的加
2022-03-31	21:52:56	2767567246	来个大猛①2767567246
2022-03-31	22:00:10	1239662695	晚上好。
2022-03-31	22:00:24	3059388066	嘁
2022-03-31	22:03:35	3316815033	晚上好
2022-03-31	22:04:29	3059388066	好好好
2022-03-31	22:11:47	2158341487	早上好
2022-03-31	22:14:58	3059388066	我是t
2022-03-31	22:15:41	3313145845	吃P
2022-03-31	22:17:02	2158341487	cqbb
2022-03-31	22:21:44	3528260785	有湖南的0吗？cpdd
2022-03-31	22:27:00	2372643923	美女姐姐cpdd
2022-03-31	22:28:38	1557692917	cpdd
2022-03-31	22:34:52	2158341487	cpdd
2022-03-31	22:36:39	wiejiachen@qq.com	和你d你又不理我呜呜
2022-03-31	22:37:14	3551823500	要软件加我
2022-03-31	22:45:04	2372643923	cpdd
2022-03-31	22:49:12	3313145845	钢蛋一到晚上就开始
2022-03-31	22:52:26	2207663199	扩列dd啦
2022-03-31	22:55:34	3556317311	聊天加
2022-03-31	23:08:06	2497508993	谈恋爱的1加我
2022-03-31	23:34:37	1485838262	那我也来d一下
2022-03-31	23:34:49	3126667100	初中生高中生互看
2022-03-31	23:35:04	2207663199	好家伙
2022-03-31	23:35:10	1485838262	cpdd，配两张图
2022-03-31	23:35:22	2702375047	帅哥
2022-03-31	23:35:27	849868473	哈哈
2022-03-31	23:48:58	2095841500	起来嗨
2022-03-31	23:51:02	2207663199	。。。。
2022-03-31	23:51:13	2207663199	23了
2022-03-31	23:51:23	849868473	？
2022-03-31	23:51:38	2207663199	十几岁的小弟弟都准备睡了
2022-03-31	23:51:42	3313145845	00年最大也就22吧
2022-03-31	23:51:53	2207663199	是的ba
2022-03-31	23:51:54	849868473	对滴
2022-03-31	23:52:10	2207663199	他可能算的是虚岁也说不定
2022-03-31	23:52:30	3313145845	虚岁也能理解
2022-03-31	23:53:07	2095841500	为什么讨论我的年龄
2022-03-31	23:53:27	2702375047	叔叔们
2022-03-31	23:53:30	2702375047	晚上好
2022-03-31	23:53:38	2095841500	打死打死
2022-03-31	23:54:02	2207663199	哈哈哈
2022-03-31	23:54:11	2207663199	叔叔哈哈哈
2022-03-31	23:54:25	2702375047	呜呜呜
2022-03-31	23:54:27	3313145845	@0 14 165 35 河北 凛熠 @0 14 165 35 河北 凛熠 叫他可以
2022-03-31	23:54:30	2095841500	。。。
2022-03-31	23:54:32	2702375047	为什么要打我
2022-03-31	23:54:32	2207663199	@1-23-∞-∞-晨 哎，你说他说的叔叔是谁啊
2022-03-31	23:54:35	3313145845	叫我不行
2022-03-31	23:54:42	3313145845	不然把你头拧了
2022-03-31	23:54:47	2207663199	哈哈哈
2022-03-31	23:55:26	2095841500	太难了
2022-03-31	23:55:31	2207663199	哈哈哈
2022-03-31	23:55:35	2702375047	叔叔晚上好@1-20-175-65-橘猫
2022-03-31	23:55:36	2207663199	太绝了
2022-03-31	23:55:42	2207663199	哈哈哈
2022-03-31	23:55:54	3313145845	@0 14 165 35 河北 凛熠 @0 14 165 35 河北 凛熠 你小丁丁不想要了？
2022-03-31	23:55:57	3313145845	给你扒了？
2022-03-31	23:55:59	2207663199	xslxslxsl
2022-03-31	23:56:04	3313145845	@1-23-∞-∞-晨 @1-23-∞-∞-晨 没事叔叔
2022-03-31	23:56:07	3313145845	早点休息
2022-03-31	23:56:12	2702375047	欸嘿
2022-03-31	23:56:25	2207663199	小丁丁为什么要用扒
2022-03-31	23:56:29	2095841500	@1-20-175-65-橘猫 走开
2022-03-31	23:56:30	2207663199	《不理解》
2022-03-31	23:56:41	3313145845	叔叔真凶呢
2022-03-31	23:56:43	3313145845	溜了
2022-03-31	23:56:45	3313145845	睡觉了
2022-03-31	23:56:46	2207663199	那两位叔叔早点睡
2022-03-31	23:56:52	2207663199	保重身体
2022-03-31	23:56:56	2207663199	我撤了
2022-03-31	23:56:59	3313145845	@0-15-173-52  纣色白桀    江苏 @0-15-173-52  纣色白桀    江苏 ？
2022-03-31	23:57:00	2095841500	你是假1
2022-03-31	23:57:11	2207663199	哈哈哈
2022-03-31	23:57:13	2702375047	两位叔叔晚安哦
2022-03-31	23:57:25	849868473	你们真会说话
2022-03-31	23:57:32	3313145845	@1-23-∞-∞-晨 @1-23-∞-∞-晨 你试过了？叔叔
2022-03-31	23:57:32	2207663199	是的吧
2022-03-31	23:57:38	2207663199	我也这么觉得
2022-03-31	23:57:52	3313145845	@0-15-173-52  纣色白桀    江苏 @0-15-173-52  纣色白桀    江苏 你等着
2022-03-31	23:57:59	2702375047	赞同
2022-03-31	23:58:35	3313145845	啥也不是
2022-03-31	23:58:38	3313145845	睡觉
2022-03-31	23:58:51	2702375047	叔叔晚安
2022-03-31	23:58:59	2207663199	叔叔们晚安
2022-03-31	23:59:21	3313145845	给你屏蔽了
2022-03-31	23:59:23	2095841500	@1-20-175-65-橘猫 走如家1602
2022-03-31	23:59:42	3313145845	你是寡疯了吧
2022-03-31	23:59:47	3313145845	连1都要
2022-03-31	23:59:51	3313145845	你当0？
2022-04-01	0:00:24	2207663199	@1-20-175-65-橘猫 @1-20-175-65-橘猫 攻受看身高的吧
2022-04-01	0:00:38	2207663199	你问问那个老叔叔多高
2022-04-01	0:00:39	3313145845	那没有
2022-04-01	0:00:51	3313145845	这种看个人意愿
2022-04-01	0:00:51	2095841500	@0-15-173-52  纣色白桀    江苏 你走开
2022-04-01	0:01:04	2207663199	嘤
2022-04-01	0:01:06	3313145845	高矮不分
2022-04-01	0:01:13	2207663199	好的叭
2022-04-01	0:01:23	2207663199	睡觉
2022-04-01	0:01:29	2095841500	起来嗨
2022-04-01	0:01:36	2207663199	不行
2022-04-01	0:01:40	3313145845	反正这个老叔叔估计寡疯了
2022-04-01	0:01:45	2207663199	年轻人需要睡眠
2022-04-01	0:01:47	3313145845	连1都不放过
2022-04-01	0:01:51	838210076	找武汉1
2022-04-01	0:01:56	2207663199	不然皮肤会老化的
2022-04-01	0:02:01	838210076	清明节约一下
2022-04-01	0:02:16	3198614053	有没有看我飞的
2022-04-01	0:02:17	2095841500	@1-20-175-65-橘猫 我不信你是1
2022-04-01	0:02:19	838210076	找武汉1清明节约
2022-04-01	0:02:34	3313145845	@- @- 怎么看
2022-04-01	0:02:44	3313145845	@1-23-∞-∞-晨 @1-23-∞-∞-晨 那你就别信了
2022-04-01	0:02:49	3198614053	视频
2022-04-01	0:02:54	3313145845	不是很吃激将法呢
2022-04-01	0:02:57	838210076	@- 在哪里
2022-04-01	0:03:17	2095841500	。
2022-04-01	0:03:37	3198614053	没人加我
2022-04-01	0:03:45	2095841500	哈哈哈
2022-04-01	0:03:57	2095841500	他们都很纯洁
2022-04-01	0:04:12	3198614053	好啦，那睡觉了
2022-04-01	0:04:23	2095841500	拜拜
2022-04-01	0:04:59	3313145845	没啥色心
2022-04-01	0:05:06	1659203405	我今天
2022-04-01	0:05:07	3313145845	隔离给我人隔麻了
2022-04-01	0:05:12	1659203405	一整天都要缅怀一个人
2022-04-01	0:05:18	2095841500	哈哈哈
2022-04-01	0:05:22	1659203405	因为他我已经
2022-04-01	0:05:30	1659203405	好几年没过愚人节了
2022-04-01	0:05:53	1659203405	我过张国荣的忌日
2022-04-01	0:06:16	3313145845	那你缅怀吧
2022-04-01	0:06:17	1659203405	所以别有人问我黑头
2022-04-01	0:06:17	3313145845	睡觉了
2022-04-01	0:07:10	2095841500	@1-20-175-65-橘猫 起来嗨
2022-04-01	0:07:33	3313145845	嗨啥
2022-04-01	0:07:41	3313145845	我看你打？
2022-04-01	0:07:53	2095841500	。。。不给
2022-04-01	0:07:59	3313145845	那不就好了
2022-04-01	0:08:02	3313145845	睡觉
2022-04-01	0:08:06	838210076	找武汉1清明节约
2022-04-01	0:08:22	2095841500	算了找小弟弟聊天去
2022-04-01	0:09:06	3313145845	真刑
2022-04-01	0:13:47	1485838262	晚上容易寂寞
2022-04-01	0:14:57	2877725336	福建哪里的
2022-04-01	0:16:16	838210076	@0.5福建18 有
2022-04-01	0:17:34	1485838262	@kittycc 0 @kittycc 0 福州
2022-04-01	0:22:55	2877725336	福州哪的
2022-04-01	0:25:55	1485838262	干哈
2022-04-01	0:28:44	2877725336	没有啊
2022-04-01	0:34:56	1485838262	你福州的？
2022-04-01	0:37:54	2877725336	嗯
2022-04-01	0:41:39	1485838262	你哪里的
2022-04-01	0:42:01	2877725336	@0.5福建18 @0.5福建18 福州的
2022-04-01	0:44:20	1485838262	福州哪里
2022-04-01	0:44:57	3556317311	聊天加
2022-04-01	0:45:53	2877725336	@0.5福建18 @0.5福建18 你先说
2022-04-01	0:46:56	1485838262	台江
2022-04-01	0:47:37	2877725336	我闽侯
2022-04-01	0:48:36	1485838262	好吧
2022-04-01	1:53:15	3580536344	冒泡
2022-04-01	1:53:49	3580536344	群主的权利怎么还没回来
2022-04-01	3:05:57	3556317311	聊天加
2022-04-01	3:29:00	3358203751	有聊天的没
2022-04-01	5:47:55	3449738091	cpdd你是其一
2022-04-01	5:48:06	3449738091	别人绿你我不放心
2022-04-01	7:56:34	2492283329	@15-0.5 2nm男孩
2022-04-01	7:58:17	2207663199	早
2022-04-01	7:58:35	416335830	早
2022-04-01	8:02:57	2015375355	傻逼
2022-04-01	8:03:27	2492283329	@15-0.5 ?傻逼
2022-04-01	8:03:35	2015375355	傻逼
2022-04-01	8:04:02	2492283329	?
2022-04-01	8:04:25	2492283329	什么意思
2022-04-01	8:05:01	2015375355	爱你
2022-04-01	8:05:07	704988389	早晨起来，拥抱太阳
2022-04-01	8:05:27	1557692917	早
2022-04-01	8:06:25	2492283329	口区了
2022-04-01	8:12:47	2492283329	@15-0.5 这个猥琐男提了裤子不认人
2022-04-01	8:12:55	2492283329	莫斯科没有眼泪
2022-04-01	8:13:00	2492283329	我流着泪
2022-04-01	8:13:02	2015375355	傻逼
2022-04-01	8:13:11	3059388066	怎么说
2022-04-01	8:13:16	3059388066	解释一下
2022-04-01	8:13:21	2015375355	发什么疯
2022-04-01	8:13:27	2492283329	?
2022-04-01	8:13:31	2492283329	你在够叫什么
2022-04-01	8:13:37	2492283329	就是你
2022-04-01	8:13:45	3059388066	为什么提了裤子不认人
2022-04-01	8:14:02	2492283329	他是渣男
2022-04-01	8:14:48	2015375355	??
2022-04-01	8:15:20	1557692917	扩列ddd
2022-04-01	8:15:27	2492283329	渣男
2022-04-01	8:17:04	2015375355	我是大渣男
2022-04-01	8:17:47	1321591016	cpdd家人们
2022-04-01	8:18:23	1557692917	我是扩列集团
2022-04-01	8:18:24	2492283329	@0.5 15  cpdd
2022-04-01	8:18:40	1557692917	你们是cpbb集团
2022-04-01	8:18:50	2015375355	??@1-15-山东
2022-04-01	8:18:53	2015375355	d你吗
2022-04-01	8:18:56	2492283329	?
2022-04-01	8:19:03	1557692917	我叶绩要比你们好
2022-04-01	8:19:08	1321591016	@1-15-山东 @1-15-山东 ok
2022-04-01	8:20:16	2492283329	@0.5 15  @0.5 15  抱歉从此封心不再爱
2022-04-01	8:20:53	1321591016	cpdd
2022-04-01	8:22:37	1321591016	cpdd我0.5
2022-04-01	8:24:17	3059388066	cpddddddddddd
2022-04-01	8:24:50	3059388066	bbbb
2022-04-01	8:27:11	2492283329	@15-0.5 口区男
2022-04-01	8:27:23	1321591016	嘶
2022-04-01	8:27:37	2015375355	笨蛋
2022-04-01	8:27:44	2492283329	以后远离他他是口区男
2022-04-01	8:28:03	2492283329	你在狗叫什么
2022-04-01	8:28:20	2015375355	根本不理你
2022-04-01	8:28:28	1321591016	cpdd找个0.5互攻
2022-04-01	8:29:07	2492283329	@15-0.5 你快去，互攻
2022-04-01	8:29:17	2015375355	死去
2022-04-01	8:29:18	2492283329	莫斯科没有眼泪，我流着泪
2022-04-01	8:29:25	2015375355	傻逼
2022-04-01	8:29:29	2015375355	非主流啊
2022-04-01	8:29:29	2492283329	傻逼
2022-04-01	8:29:33	2767567246	谈一个恋爱，攻来加我
2022-04-01	8:29:43	2492283329	@15-0.5 你快去
2022-04-01	8:29:50	2015375355	去个der
2022-04-01	8:30:35	2492283329	干嘛，你不想找吗
2022-04-01	8:30:47	2015375355	根本不想
2022-04-01	8:30:55	2015375355	没有世俗的欲望
2022-04-01	8:31:12	2207663199	哈哈哈
2022-04-01	8:31:30	1321591016	给你整怕了
2022-04-01	8:31:48	2492283329	@15-0.5 @15-0.5 你在狗叫什么
2022-04-01	8:32:36	1321591016	害
2022-04-01	8:33:01	1321591016	cpdd找个0.5互攻
2022-04-01	8:33:13	1359013672	需要软件➕
2022-04-01	8:35:46	1321591016	cpdd找个0.5互攻
2022-04-01	8:37:08	3530891730	早早早
2022-04-01	8:47:13	1321591016	cpdd找个0.5互攻
2022-04-01	8:47:33	2207663199	扩列dd
2022-04-01	8:48:16	2207663199	哈哈哈
2022-04-01	8:50:17	3059388066	@15-0.5 我行嘛
2022-04-01	8:50:55	2879698849	哇
